"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"90","4061","Sheepskin Insoles","9704","Shoe Size - XS","8","21.00","9.00","0.00"
"90","4061","Sheepskin Insoles","9705","Shoe Size - S","8","21.00","9.00","0.00"
"90","4061","Sheepskin Insoles","9706","Shoe Size - M","9","21.00","9.00","0.00"
"90","4061","Sheepskin Insoles","9707","Shoe Size - L","19","21.00","9.00","0.00"
"90","4061","Sheepskin Insoles","9708","Shoe Size - XL","2","21.00","9.00","0.00"
"90","4061","Sheepskin Insoles","9709","Shoe Size - XXL","9","21.00","9.00","0.00"
