"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"3021","1206","Bear Pendant/Brooch","","Bear Pendant/Brooch","0","215.00","16.50","0.00"
"3052","1213","Feather Brooch","","Feather Brooch","1","150.00","16.50","0.00"
"3106","1241","Sun God Brooch","","Sun God Brooch","0","195.00","16.50","0.00"
"3107","1242","Sungod Pendant/Brooch","","Sungod Pendant/Brooch","0","195.00","16.50","0.00"
"3174","1293","Horse Pendant/Brooch","","Horse Pendant/Brooch","1","210.00","16.50","0.00"
"3175","1294","Horse Pendant/Brooch","","Horse Pendant/Brooch","0","210.00","16.50","0.00"
"3277","1359","Wedding Brooch","","Wedding Brooch","0","95.00","16.50","0.00"
"3344","1528","Chief Brooch","","Chief Brooch","1","500.00","0.00","0.00"
"SKU: 00-07-430","9316","Bill Helin Hummingbird Brooch","","Bill Helin Hummingbird Brooch","0","76.00","0.00","0.00"
