"Reference code","Product name","Combinations (Attribute - value pair)","Quantity","Pre-tax wholesale price","Pre-tax retail price","Product ID","Product Combinations ID"
"WDR1601NC0DA","Patti Tunic ""Early Evening Flowing Into Fall""","Tunique Patti ""Soirée Glissant Vers l'Automne"" : Taille - XP","0","50.50","129.00","15246","11139"
"WDR1601NC0FB","Patti Tunic ""New Day""","Tunique Patti ""Nouveau Jour"" : Taille - P","0","50.50","129.00","15247","11140"
"WDR1601NC0FB","Patti Tunic ""New Day""","Tunique Patti ""Nouveau Jour"" : Taille - M","0","50.50","129.00","15247","11141"
"WDR1601NC0FB","Patti Tunic ""New Day""","Tunique Patti ""Nouveau Jour"" : Taille - L","0","50.50","129.00","15247","11142"
"WDR1601NC0FB","Patti Tunic ""New Day""","Tunique Patti ""Nouveau Jour"" : Taille - XL","0","50.50","129.00","15247","11143"
"WDR1601NC0FB","Patti Tunic ""New Day""","Tunique Patti ""Nouveau Jour"" : Taille - XP","0","50.50","129.00","15247","11144"
"W12018-WSS0901NC0DA","K Smith T-Shirt ""Early Evening Flowing into Fall""","K Smith T-shirt ""Soirée Glissant vers l'Automne"" : Taille - P","0","35.00","89.00","15250","11155"
"W12018-WSS0901NC0DA","K Smith T-Shirt ""Early Evening Flowing into Fall""","K Smith T-shirt ""Soirée Glissant vers l'Automne"" : Taille - M","0","35.00","89.00","15250","11156"
"W12018-WSS0901NC0DA","K Smith T-Shirt ""Early Evening Flowing into Fall""","K Smith T-shirt ""Soirée Glissant vers l'Automne"" : Taille - L","0","35.00","89.00","15250","11157"
"W12018-WSS0901NC0DA","K Smith T-Shirt ""Early Evening Flowing into Fall""","K Smith T-shirt ""Soirée Glissant vers l'Automne"" : Taille - XL","0","35.00","89.00","15250","11158"
"W12018-WSS0901NC0DA","K Smith T-Shirt ""Early Evening Flowing into Fall""","K Smith T-shirt ""Soirée Glissant vers l'Automne"" : Taille - XP","0","35.00","89.00","15250","11159"
"WDR1601NC04A","Patti Tunic ""Silent Seekers""","Tunique Patti ""En Quête de Silence"" : Taille - P","0","50.50","129.00","15255","11170"
"WDR1601NC04A","Patti Tunic ""Silent Seekers""","Tunique Patti ""En Quête de Silence"" : Taille - M","0","50.50","129.00","15255","11171"
"WDR1601NC04A","Patti Tunic ""Silent Seekers""","Tunique Patti ""En Quête de Silence"" : Taille - L","0","50.50","129.00","15255","11172"
"WDR1601NC04A","Patti Tunic ""Silent Seekers""","Tunique Patti ""En Quête de Silence"" : Taille - XL","0","50.50","129.00","15255","11173"
"WDR1601NC04A","Patti Tunic ""Silent Seekers""","Tunique Patti ""En Quête de Silence"" : Taille - XP","0","50.50","129.00","15255","11174"
"WDR1601NC02A","Patti Tunic ""Depth""","Tunique Patti ""Profondeur"" : Taille - P","0","50.50","129.00","15256","11175"
"WDR1601NC02A","Patti Tunic ""Depth""","Tunique Patti ""Profondeur"" : Taille - M","0","50.50","129.00","15256","11176"
"WDR1601NC02A","Patti Tunic ""Depth""","Tunique Patti ""Profondeur"" : Taille - L","0","50.50","129.00","15256","11177"
"WDR1601NC02A","Patti Tunic ""Depth""","Tunique Patti ""Profondeur"" : Taille - XL","0","50.50","129.00","15256","11178"
"WDR1601NC02A","Patti Tunic ""Depth""","Tunique Patti ""Profondeur"" : Taille - XP","0","50.50","129.00","15256","11179"
"WLS1801NC0IA","Patti Tunic II ""Wisdom Keepers"" Plus Size","Tunique Patti II ""Gardiens de la Sagesse"" Taille Plus : Taille - 1X","0","60.50","129.00","15454","11628"
"WLS1801NC0IA","Patti Tunic II ""Wisdom Keepers"" Plus Size","Tunique Patti II ""Gardiens de la Sagesse"" Taille Plus : Taille - 2X","0","60.50","129.00","15454","11629"
"WLS1801NC0IA","Patti Tunic II ""Wisdom Keepers"" Plus Size","Tunique Patti II ""Gardiens de la Sagesse"" Taille Plus : Taille - 3X","0","60.50","129.00","15454","11630"
"WSS0701NC0DA","Yoko Cape Tunic ""Early Evening Flowing into Fall""","Yoko Tunique ""Soirée Glissant Vers l'Automne"" : Taille - XP","0","65.00","139.00","15455","11636"
"WSS0701NC0DA","Yoko Cape Tunic ""Early Evening Flowing into Fall""","Yoko Tunique ""Soirée Glissant Vers l'Automne"" : Taille - P","0","65.00","139.00","15455","11637"
"WSS0701NC0DA","Yoko Cape Tunic ""Early Evening Flowing into Fall""","Yoko Tunique ""Soirée Glissant Vers l'Automne"" : Taille - M","0","65.00","139.00","15455","11638"
"WSS0701NC0DA","Yoko Cape Tunic ""Early Evening Flowing into Fall""","Yoko Tunique ""Soirée Glissant Vers l'Automne"" : Taille - L","0","65.00","139.00","15455","11639"
"WSS0701NC0DA","Yoko Cape Tunic ""Early Evening Flowing into Fall""","Yoko Tunique ""Soirée Glissant Vers l'Automne"" : Taille - XL","0","65.00","139.00","15455","11640"
"WLS1001NC1BA","Patti Tunic II ""Geese Spirit""","Tunique Patti II ""L'Esprit de l'Outarde"" : Taille - XP","0","50.50","129.00","16253","12453"
"WLS1001NC1BA","Patti Tunic II ""Geese Spirit""","Tunique Patti II ""L'Esprit de l'Outarde"" : Taille - P","0","50.50","129.00","16253","12454"
"WLS1001NC1BA","Patti Tunic II ""Geese Spirit""","Tunique Patti II ""L'Esprit de l'Outarde"" : Taille - M","0","50.50","129.00","16253","12455"
"WLS1001NC1BA","Patti Tunic II ""Geese Spirit""","Tunique Patti II ""L'Esprit de l'Outarde"" : Taille - L","0","50.50","129.00","16253","12456"
"WLS1001NC1BA","Patti Tunic II ""Geese Spirit""","Tunique Patti II ""L'Esprit de l'Outarde"" : Taille - XL","0","50.50","129.00","16253","12457"
"WLS1801NC1BA","Patti Tunic II ""Geese Spirit"" Plus Size","Tunique Patti II ""L'Esprit de l'Outarde"" Taille Plus : Taille - 1X","0","60.50","129.00","16254","12463"
"WLS1801NC1BA","Patti Tunic II ""Geese Spirit"" Plus Size","Tunique Patti II ""L'Esprit de l'Outarde"" Taille Plus : Taille - 2X","0","60.50","129.00","16254","12464"
"WLS1801NC1BA","Patti Tunic II ""Geese Spirit"" Plus Size","Tunique Patti II ""L'Esprit de l'Outarde"" Taille Plus : Taille - 3X","0","60.50","129.00","16254","12465"
"WSS1801NC1BA","Julie Drape ""Geese Spirit""","Drapé Julie ""L'Esprit de l'Outarde"" : Taille - XP","0","35.50","79.00","16255","12471"
"WSS1801NC1BA","Julie Drape ""Geese Spirit""","Drapé Julie ""L'Esprit de l'Outarde"" : Taille - P","0","35.50","79.00","16255","12472"
"WSS1801NC1BA","Julie Drape ""Geese Spirit""","Drapé Julie ""L'Esprit de l'Outarde"" : Taille - M","0","35.50","79.00","16255","12473"
"WSS1801NC1BA","Julie Drape ""Geese Spirit""","Drapé Julie ""L'Esprit de l'Outarde"" : Taille - L","0","35.50","79.00","16255","12474"
"WSS1801NC1BA","Julie Drape ""Geese Spirit""","Drapé Julie ""L'Esprit de l'Outarde"" : Taille - XL","0","35.50","79.00","16255","12475"
"WLS1001NC0BA","Patti Tunic II ""Zenith""","Tunique Patti II ""Zenith"" : Taille - XP","0","50.50","129.00","16256","12481"
"WLS1001NC0BA","Patti Tunic II ""Zenith""","Tunique Patti II ""Zenith"" : Taille - P","0","50.50","129.00","16256","12482"
"WLS1001NC0BA","Patti Tunic II ""Zenith""","Tunique Patti II ""Zenith"" : Taille - M","0","50.50","129.00","16256","12483"
"WLS1001NC0BA","Patti Tunic II ""Zenith""","Tunique Patti II ""Zenith"" : Taille - L","0","50.50","129.00","16256","12484"
"WLS1001NC0BA","Patti Tunic II ""Zenith""","Tunique Patti II ""Zenith"" : Taille - XL","0","50.50","129.00","16256","12485"
"WLS350101NC04B","Autumn Half-Zip Top - ""Silent Seekers""","Haut Demi-Zip Autumn  - ""En Quête de Silence"" : Taille - XP","0","59.50","149.00","16264","12491"
"WLS350101NC04B","Autumn Half-Zip Top - ""Silent Seekers""","Haut Demi-Zip Autumn  - ""En Quête de Silence"" : Taille - P","0","59.50","149.00","16264","12492"
"WLS350101NC04B","Autumn Half-Zip Top - ""Silent Seekers""","Haut Demi-Zip Autumn  - ""En Quête de Silence"" : Taille - M","0","59.50","149.00","16264","12493"
"WLS350101NC04B","Autumn Half-Zip Top - ""Silent Seekers""","Haut Demi-Zip Autumn  - ""En Quête de Silence"" : Taille - L","0","59.50","149.00","16264","12494"
"WLS350101NC04B","Autumn Half-Zip Top - ""Silent Seekers""","Haut Demi-Zip Autumn  - ""En Quête de Silence"" : Taille - XL","0","59.50","149.00","16264","12495"
"WLS350101NC1DA","Autumn Half-Zip Top - ""In her World""","Haut Demi-Zip Autumn  - ""Dans Son Monde"" : Taille - XP","0","59.50","149.00","16265","12496"
"WLS350101NC1DA","Autumn Half-Zip Top - ""In her World""","Haut Demi-Zip Autumn  - ""Dans Son Monde"" : Taille - P","0","59.50","149.00","16265","12497"
"WLS350101NC1DA","Autumn Half-Zip Top - ""In her World""","Haut Demi-Zip Autumn  - ""Dans Son Monde"" : Taille - M","0","59.50","149.00","16265","12498"
"WLS350101NC1DA","Autumn Half-Zip Top - ""In her World""","Haut Demi-Zip Autumn  - ""Dans Son Monde"" : Taille - L","0","59.50","149.00","16265","12499"
"WLS350101NC1DA","Autumn Half-Zip Top - ""In her World""","Haut Demi-Zip Autumn  - ""Dans Son Monde"" : Taille - XL","0","59.50","149.00","16265","12500"
"WLS350101NC0IA","Autumn Half-Zip Top - ""Wisdom Keepers""","Haut Demi-Zip Autumn  - ""Gardiens de la Sagesse"" : Taille - XP","0","59.50","149.00","16266","12501"
"WLS350101NC0IA","Autumn Half-Zip Top - ""Wisdom Keepers""","Haut Demi-Zip Autumn  - ""Gardiens de la Sagesse"" : Taille - P","0","59.50","149.00","16266","12502"
"WLS350101NC0IA","Autumn Half-Zip Top - ""Wisdom Keepers""","Haut Demi-Zip Autumn  - ""Gardiens de la Sagesse"" : Taille - M","0","59.50","149.00","16266","12503"
"WLS350101NC0IA","Autumn Half-Zip Top - ""Wisdom Keepers""","Haut Demi-Zip Autumn  - ""Gardiens de la Sagesse"" : Taille - L","0","59.50","149.00","16266","12504"
"WLS350101NC0IA","Autumn Half-Zip Top - ""Wisdom Keepers""","Haut Demi-Zip Autumn  - ""Gardiens de la Sagesse"" : Taille - XL","0","59.50","149.00","16266","12505"
"WNS1001NC0TA","Venus Active Support Top ""Gezaluwejit""","Haut Sport Venus ""Gezaluwejit"" : Taille - XP","0","49.00","109.00","16268","12511"
"WNS1001NC0TA","Venus Active Support Top ""Gezaluwejit""","Haut Sport Venus ""Gezaluwejit"" : Taille - P","0","49.00","109.00","16268","12512"
"WNS1001NC0TA","Venus Active Support Top ""Gezaluwejit""","Haut Sport Venus ""Gezaluwejit"" : Taille - M","0","49.00","109.00","16268","12513"
"WNS1001NC0TA","Venus Active Support Top ""Gezaluwejit""","Haut Sport Venus ""Gezaluwejit"" : Taille - L","0","49.00","109.00","16268","12514"
"WNS1001NC0TA","Venus Active Support Top ""Gezaluwejit""","Haut Sport Venus ""Gezaluwejit"" : Taille - XL","0","49.00","109.00","16268","12515"
"WSS1601NC0BA","Nadia ""Zenith""","Taille - XP","0","40.50","99.00","16580","12840"
"WSS1601NC0BA","Nadia ""Zenith""","Taille - P","0","40.50","99.00","16580","12841"
"WSS1601NC0BA","Nadia ""Zenith""","Taille - M","0","40.50","99.00","16580","12842"
"WSS1601NC0BA","Nadia ""Zenith""","Taille - L","0","40.50","99.00","16580","12843"
"WSS1601NC0BA","Nadia ""Zenith""","Taille - XL","0","40.50","99.00","16580","12844"
"WSS1601NC0YA","Nadia ""Refuge""","Taille - XP","0","40.50","99.00","16581","12835"
"WSS1601NC0YA","Nadia ""Refuge""","Taille - P","0","40.50","99.00","16581","12836"
"WSS1601NC0YA","Nadia ""Refuge""","Taille - M","0","40.50","99.00","16581","12837"
"WSS1601NC0YA","Nadia ""Refuge""","Taille - L","0","40.50","99.00","16581","12838"
"WSS1601NC0YA","Nadia ""Refuge""","Taille - XL","0","40.50","99.00","16581","12839"
"WLS350101NC02B","Autumn Half-Zip Top - ""Depth""","Haut Demi-Zip Autumn  - ""Profondeur"" : Taille - XP","0","59.50","149.00","16582","12845"
"WLS350101NC02B","Autumn Half-Zip Top - ""Depth""","Haut Demi-Zip Autumn  - ""Profondeur"" : Taille - P","0","59.50","149.00","16582","12846"
"WLS350101NC02B","Autumn Half-Zip Top - ""Depth""","Haut Demi-Zip Autumn  - ""Profondeur"" : Taille - M","0","59.50","149.00","16582","12847"
"WLS350101NC02B","Autumn Half-Zip Top - ""Depth""","Haut Demi-Zip Autumn  - ""Profondeur"" : Taille - L","0","59.50","149.00","16582","12848"
"WLS350101NC02B","Autumn Half-Zip Top - ""Depth""","Haut Demi-Zip Autumn  - ""Profondeur"" : Taille - XL","0","59.50","149.00","16582","12849"
"WBL0601NCOIA","Kimono ""Wisdom Keepers""","Kimono ""Gardiens de la Sagesse""","0","49.50","129.00","16607",""
"WBL1701NC0IA","Terry-Ann Kimono ""Wisdom Keepers""","Kimono Terry-Ann ""Gardiens de la Sagesse""","0","58.00","119.00","16608",""
"WLS1701NC1BA","Mia Turtleneck ""Geese Spirit""","Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - XP","0","59.50","149.00","16612","12890"
"WLS1701NC1BA","Mia Turtleneck ""Geese Spirit""","Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - P","0","59.50","149.00","16612","12891"
"WLS1701NC1BA","Mia Turtleneck ""Geese Spirit""","Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - M","0","59.50","149.00","16612","12892"
"WLS1701NC1BA","Mia Turtleneck ""Geese Spirit""","Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - L","0","59.50","149.00","16612","12893"
"WLS1701NC1BA","Mia Turtleneck ""Geese Spirit""","Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - XL","0","59.50","149.00","16612","12894"
"WLS2001NC1BA","Mia Turtleneck ""Geese Spirit"" Plus Size","Taille Plus Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - 2X","0","68.00","149.00","16613","12895"
"WLS2001NC1BA","Mia Turtleneck ""Geese Spirit"" Plus Size","Taille Plus Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - 3X","0","68.00","149.00","16613","12896"
"WLS2001NC1BA","Mia Turtleneck ""Geese Spirit"" Plus Size","Taille Plus Col Roulé Mia ""L'Esprit de l'Outarde"" : Taille - 1X","0","68.00","149.00","16613","12897"
"WLS1801NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall"" Plus Size","Tunique Patti II ""Soirée Glissant Vers l'Automne"" Taille Plus : Taille - 1X","0","60.50","129.00","16618","12927"
"WLS1801NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall"" Plus Size","Tunique Patti II ""Soirée Glissant Vers l'Automne"" Taille Plus : Taille - 2X","0","60.50","129.00","16618","12928"
"WLS1801NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall"" Plus Size","Tunique Patti II ""Soirée Glissant Vers l'Automne"" Taille Plus : Taille - 3X","0","60.50","129.00","16618","12929"
"WLS1001NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall""","Tunique Patti II ""Soirée Glissant Vers l'Automne"" : Taille - XP","0","60.50","129.00","16848","13050"
"WLS1001NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall""","Tunique Patti II ""Soirée Glissant Vers l'Automne"" : Taille - P","0","60.50","129.00","16848","13051"
"WLS1001NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall""","Tunique Patti II ""Soirée Glissant Vers l'Automne"" : Taille - M","0","60.50","129.00","16848","13052"
"WLS1001NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall""","Tunique Patti II ""Soirée Glissant Vers l'Automne"" : Taille - L","0","60.50","129.00","16848","13053"
"WLS1001NC0DA","Patti Tunic II ""Early Evening Flowing Into Fall""","Tunique Patti II ""Soirée Glissant Vers l'Automne"" : Taille - XL","0","60.50","129.00","16848","13054"
